,27_11_2024/fish3p1_0,27_11_2024/fish3p1_1,27_11_2024/fish3p1_10,27_11_2024/fish3p1_11,27_11_2024/fish3p1_12,27_11_2024/fish3p1_13,27_11_2024/fish3p1_14,27_11_2024/fish3p1_15,27_11_2024/fish3p1_16,27_11_2024/fish3p1_17,27_11_2024/fish3p1_18,27_11_2024/fish3p1_19,27_11_2024/fish3p1_2,27_11_2024/fish3p1_20,27_11_2024/fish3p1_3,27_11_2024/fish3p1_4,27_11_2024/fish3p1_5,27_11_2024/fish3p1_6,27_11_2024/fish3p1_7,27_11_2024/fish3p1_8,27_11_2024/fish3p1_9,27_11_2024/fish3p2_0,27_11_2024/fish3p2_1,27_11_2024/fish3p2_10,27_11_2024/fish3p2_11,27_11_2024/fish3p2_12,27_11_2024/fish3p2_13,27_11_2024/fish3p2_14,27_11_2024/fish3p2_15,27_11_2024/fish3p2_16,27_11_2024/fish3p2_17,27_11_2024/fish3p2_18,27_11_2024/fish3p2_19,27_11_2024/fish3p2_2,27_11_2024/fish3p2_20,27_11_2024/fish3p2_21,27_11_2024/fish3p2_22,27_11_2024/fish3p2_23,27_11_2024/fish3p2_24,27_11_2024/fish3p2_25,27_11_2024/fish3p2_26,27_11_2024/fish3p2_27,27_11_2024/fish3p2_28,27_11_2024/fish3p2_29,27_11_2024/fish3p2_3,27_11_2024/fish3p2_30,27_11_2024/fish3p2_31,27_11_2024/fish3p2_32,27_11_2024/fish3p2_4,27_11_2024/fish3p2_5,27_11_2024/fish3p2_6,27_11_2024/fish3p2_7,27_11_2024/fish3p2_8,27_11_2024/fish3p2_9
24,0.11054718817496335,0.1139221534284571,-0.05791792839458253,0.11503129564856455,0.24382087279606138,-0.03069534396098402,0.16046232879725175,-0.13151145211769047,0.17527289423086978,-0.005526610984197862,-0.0161041572684153,0.05672373645871937,0.08335688370619229,0.0688575488675504,0.06238392801311425,-0.02332304926327944,0.07317847952458179,0.01618145775593123,0.033982624449535814,0.07285813446750268,0.006829677590434803,0.23180570654657626,0.10106917509655941,-0.022864058021182566,-0.020627796950147124,-0.14094639743399756,0.0665933939063932,0.09108690585489757,0.04075716654916986,0.22398147805302224,0.05094614652421596,0.034728756688002814,0.07194821884114998,0.08277215716956053,0.21142158510464423,-0.0012876152995583263,0.04495527320993168,0.062035717863942234,0.1999832831701419,0.04047677438908316,0.1319665688022151,0.20320068268093527,0.12539612665721286,0.12292112572998447,0.09293281440473734,0.12209887225668954,0.0546148581070437,0.11274552807284417,0.03995277002766367,0.10972893585680753,0.008127362130010342,0.2602730189650489,0.06183568995902728,0.04802225477462729
25,0.07952892822100295,0.050616336084034284,-0.0399955521525897,0.09944855284144333,-0.12885672625928432,0.09007709001487428,0.010161907228271599,-0.1350916709137755,0.17785214477906958,-0.04962549105086634,-0.016787930916899976,0.03979040273082892,0.07603365991727193,0.05109951842104419,0.07031373856800474,0.08393628427091325,0.2538668894947997,0.04295561798071192,0.08688575945815022,0.1517063272327766,0.21547172389882083,-0.021278058089070136,-0.05453939286044639,0.017893262314508107,0.09717753805435153,-0.18249814849514473,0.022397452795511318,0.03489948444720821,0.04351443260429281,-0.017034234175572503,0.1566978125746067,0.03636730946887451,0.05892079618274021,0.09960957412787952,-0.010817691393677052,0.028490958867848807,0.07742232305894221,0.08396944075589287,0.16878982789959726,0.034987816192152334,0.2087701116566587,0.28784245863664215,0.22506874485303405,0.026973812754146263,0.12435720654973763,0.15229264697985692,-0.05793138137618129,-0.10663692046568937,0.042395074100406153,0.024828841524670617,-0.019954643984915536,0.19256976795058148,0.05614041371719321,-0.014413760615913955
26,0.033455405289239716,0.060302307950823905,-0.07652037588107405,0.09660147292855521,0.05536590216709246,0.07202752000014209,0.029442114153973787,0.06377393437433466,0.2148157050896146,0.006907426151597803,0.09152725797738674,0.13698538401513444,0.08370676461503825,0.06659681038026072,0.2463061045106515,-0.00556340479906055,0.15256356981110059,0.045270848017144705,0.047173278940649634,0.00183690881374859,0.009143839542047538,0.11831166202796789,-0.035606309986860034,0.12402276090141386,0.1729374846495806,-0.12222095356222207,0.09800608191655481,0.08704515911698825,0.15235268223250734,0.05323143540932024,0.009370632984218823,0.11860201789051955,-0.014475077590255162,0.08775761503427687,-0.10095561758389161,0.07352480013740369,0.01499342052185485,-0.049753496928961326,0.17678419864847023,0.03839175069484625,0.030752607723787777,0.10195128530775568,0.17560501660456376,0.13512551474541856,0.10036590151980308,-0.09352726407135294,-0.0005033349688957204,0.04831479737737721,-0.01870728198126823,-0.005729744409414551,0.0027287520194962485,0.3639909573784468,0.049650710445592335,0.04963507658707096
27,0.04295842177512638,0.033505256935418504,-0.02317204430926997,0.08485816926254844,-0.06311017648633503,0.036049689152711735,0.0792383655014641,-0.07029255352385998,0.12464202924918762,-0.03016429043304138,0.015952774545243444,0.0678106000358001,0.04766876714199013,0.051373444654632,0.0756037395994972,0.0840005631631109,0.10331642757854384,0.02880196170291088,0.1035203947745665,0.1235677624539295,-0.05834835150135009,-0.007886797537123437,0.09057546288220497,0.10934973716128754,0.09075695546412749,-0.1651292061985079,0.06749697727625231,0.08333822733796069,-0.08771238824505186,0.007533859109043354,0.1986455892434784,0.08826662129012762,-0.015022245110424817,0.04258687216115234,0.19032321661245002,0.06540931522174379,0.08641838555061154,0.10853904049782737,0.09091787669160069,0.07939973137009688,0.06170233783605875,0.23559692317432204,0.06539165171984565,0.028848765990779117,-0.07061713922259877,0.057353744062485085,0.08704452333148685,0.11581815523559826,0.11435813901571706,0.12320974396250682,0.03485906334761593,0.45071461538810564,-0.06193604127861701,0.1780912149342068
28,0.07059869137552385,0.02287884477691118,-0.07774218366810619,-0.0355061240854105,-0.11570333127127279,0.05336341981909784,0.030060120412292567,-0.02259160702618035,0.13924218652789566,-0.0049293809905619455,0.025575904538469557,0.1035827618055134,-0.010467138592011696,0.025957208193365007,0.2019026091835549,0.1288872337217387,0.007039117785127621,0.09501429042195,0.309516411646769,0.16073393191772328,0.07963688254098274,-0.013429314168207524,-0.009809767770388828,-0.023184018401207783,0.14360907513171597,-0.22532493344865304,0.04062010656112871,0.15179227141489973,-0.09561431579855159,0.08391207397272632,0.22839451407919664,0.026895811839102182,0.1122977499202498,0.07817651498928778,0.021717173858033744,0.012964134592015624,0.05891567205636509,0.012837279454451647,0.18889397530451932,0.05367160555802769,0.11527203182475933,0.19008440143708216,0.14287767277455055,0.09855749567009517,-0.09055463180784086,0.12232153137584525,0.0591311540131694,0.01291709567854277,0.008060114917342692,0.05772371390118582,-0.045338449054831906,0.33955058554568723,0.0761383885404377,-0.030360619387326575
29,0.13104680492494522,0.00963437770878392,-0.03911556495170325,0.06160349854911601,-0.007276641149875653,-0.014453821627522267,0.16626516209308892,0.024677196280899795,0.02851808641904112,0.009564371294017306,-0.04511715429367074,0.002633604484694461,0.07212955891630372,0.055361925294589685,0.24553986339623401,0.10648830688869414,0.09621297645867893,0.08104040200550917,0.20668288694693812,0.08166417766944191,0.2018838662441472,0.07163561096161591,0.00012546452775933525,0.05230138403170071,0.018588314804885746,-0.16687122448679087,0.021623323373846186,0.05485184138949834,0.003039483500959412,0.03181594118170901,0.11257702959153498,0.029177553923071583,0.018381517289249267,-0.0551863097591721,0.12783593500820992,0.08900843877106045,0.14092786238505056,0.04397193099236891,0.0298975905779901,0.015702582686404773,0.0531505280934446,0.14313589736876967,0.15629426966668825,0.07623654880878857,0.10860093628544945,0.0514610155581049,0.02916645825492202,0.1023638309842239,0.1488094592828744,-0.010635258570816687,0.2059210351643289,0.17352919582555953,0.07134521995894502,0.13658944052321997
30,0.06521866319159625,-0.058010014907864726,0.0014805383038040678,0.0709059331614156,0.04776547053984785,0.031287466698767724,0.044861767382486026,-0.16913599120680872,0.024761616438896388,-0.04126888389194662,0.04900669402049902,0.0001195336922039095,0.09024552690923872,0.03548780817776932,0.05724281983531591,0.07864221069733504,0.09171244900122304,0.08575512045011165,0.22922405334385085,0.07034941225886646,0.021187892566921863,-0.04406123814457965,-0.0217062171655827,-0.02623650840002217,0.038569686783001406,-0.19085860779797154,0.0564830146097668,0.0033808805956426044,0.20452696869560755,0.18212076914324588,0.04253172460199117,0.061449653654820524,0.05873630454049288,0.10056408079411888,0.009250285031160994,0.017698940083967312,0.0070167404402109845,0.07886212614256592,-0.047982003667576496,0.007971736255296239,0.0944485305319492,0.009178841647272198,0.08094130688853118,0.05911234339769323,0.0626578974455668,0.03696121408555758,-0.015135957023048398,-0.059309788076082524,-0.008632969485190255,0.06936975940575262,-0.0361438502549727,0.08579493654184,-0.01596595016752274,0.05056660417305443
31,0.04832486726512044,0.07252803174315008,-0.04194540208883417,0.09177250619384782,-0.03430450141926215,0.07203035312328937,0.07873659640154414,-0.05710464580592882,0.16031060472872583,-0.008498922696427432,0.08403369168541155,-0.013722286064698375,-0.004314670151921603,0.08030641438878358,0.2314449264656917,0.0012301539692709757,-0.07694700485133935,0.14728123355653047,0.1726757923953198,0.15554287971804776,0.2121799378606237,0.08424452083334791,0.015391204845999805,0.08257405425137418,0.15701336960252052,-0.03326083024469119,0.014427084758709196,0.02655622491869268,0.01764950677806076,1.2303878551810102e-05,0.08822812721814446,-0.004936197588981593,0.031919051454215086,-0.045918170981202315,-0.06505920511094815,0.012657931309917402,0.09739697633896265,0.1535922861549558,0.0962443342292615,0.120258391571175,-0.004308845678605673,0.1673256119619479,0.10058382193262176,0.06572153387020883,-0.013514717661934654,0.09835447383579145,0.03754350901486918,0.06276869423368972,0.014917746719498744,0.09703987351072028,0.04608062496197493,0.35768396130659275,0.029076430895540878,0.017892403197496777
32,-0.057903588048893714,-0.07292137015771859,0.023639526353716352,0.014683570100455906,-0.10971380575292164,0.025611948364797268,0.044783072660340206,0.034388024070939646,0.008835620663744697,-0.03860708322112393,0.1424227126836251,0.09664730790367623,0.09117537632309446,0.03804566931614374,-0.011993876447142534,0.07633083775216752,0.1705052236522934,-0.007753170338852466,0.26837052595450456,0.06032119078376311,0.2000847812182887,0.2000019885090099,0.07636317631894884,0.0960189447877465,0.12272659532456782,-0.23173922032956967,-0.04658152573214983,0.05574855477178154,-0.06543512688898737,0.043851077123051,0.05704508197553709,0.012594278531469686,-0.03544851848705559,-0.03524347037352107,-0.008697263368281164,0.07417014490326033,0.05740619216213882,-0.028528343082705188,0.009804784454623962,0.00029291786396891867,-0.0441034829624306,-0.058885390000027814,0.05675962487376952,-0.011346840055042062,0.04145466499615777,0.11095593158504452,0.06503388157014592,0.11257615248381743,0.035308556209757695,0.04279205078454533,-0.10671780569410452,0.30145208990485917,0.0262910417172405,-0.021888850665013497
33,0.18345498877464886,0.033840726226818094,0.01362967194363104,-0.039589341226299195,0.14867838125809552,0.048796425305666996,0.16304301030468207,-0.05443152902204059,0.024921099470097526,-0.024050937396559,0.09619315051406138,0.027101196827267884,0.056943777569472595,0.03466446567357881,0.12239129311966754,0.23323721391114854,0.03132048759866951,0.07154895895550167,0.17636184775464098,0.0284966019809013,0.08024727365558237,0.04199016141978367,0.01788128347860223,0.054797706177223945,-0.011876954562267901,-0.02969467941643714,-0.07835896775265386,0.04059569642661929,-0.07163656156413306,-0.0661232019126426,0.07889751619876889,0.01737717077784276,0.014839645690149337,0.03795696047015913,0.005165336356383273,-0.07177317097179423,0.11707263452867325,0.017917783347130706,-0.04905917886578252,0.05936009128751987,0.005017504061162814,0.10205083255369103,-0.06545242321104743,0.10488267390657029,0.15727581511633523,-0.011798886448906714,0.08863621753934105,0.11058188323786719,-0.07643670105609464,0.024907506939371604,-0.06518112632773225,0.08941082569434416,-0.01538839042171136,-0.03162455047958457
34,0.02574274163014853,0.07552178007982903,-0.018084004722804928,0.06951431344992623,0.06736207733379454,-0.027761516163640858,0.11912431614057084,-0.07368244210603483,-0.027461616355678228,-0.010418313074348385,0.028445858540691465,0.09771311211743214,0.06858087992454788,-0.0018156800320331674,0.12021183599085347,0.10553372533194894,0.06402105532261998,0.006770772729872797,0.3173479386826854,0.0901550599192793,0.06374508365818851,0.0550535868511471,0.14616569454150627,-0.007866946946205109,0.012702339044322863,-0.08711193841407269,-0.003208745698662136,0.1859794691144423,0.09823248475482345,0.16827054129361296,0.10002136428505352,-0.013625878744148386,0.1089062048444623,0.1098014778051187,0.1082282252250789,0.04540826322709101,0.02872225721323978,0.07426319386076224,-0.026133024750248052,0.030986079512370767,0.04826321989554736,0.1638281498988723,-0.022902373664874492,-0.011893602982650483,0.10324896158263061,-0.014580128495579305,0.08097342851256285,-0.055919966628423905,0.021574623684261527,-0.04568057352978872,-0.016016940525612557,0.4216261811294273,-0.025413984236226237,0.08611489882526327
35,0.06713843602662695,-0.05783007894101494,-0.029240698436276996,0.03761903836434214,-0.16049262801716158,-0.03166169651085954,0.056933285070165096,-0.07482182324996182,-0.06631594143122664,0.08781558149269408,-0.104237088985787,0.0515760611815342,0.018382996258207662,0.01606563025128288,0.0043582558878669415,-0.0005272469464582078,0.08661603466848389,0.052734589598958895,0.04226875257691421,0.004386404489744013,0.0937267441029904,0.04796294618271251,0.057439165742137976,-0.09393774574529057,0.06597421846532359,0.1055966323518622,-0.03845394508491577,0.007269140215742087,0.0166764171624978,0.1647714909194915,0.0647623075371627,0.10901635670774072,0.10441795945087114,0.07506882472668765,0.09811770863821703,0.018123720892041464,-0.024793538065745267,0.10044373490334077,-0.05059764836379223,0.034475079860107366,0.00942441460146577,0.17968437592790823,0.06090382981323172,0.14399341620788597,0.03303472126496348,-0.02174865381386566,0.11935804632430876,0.05354337048469789,0.12475544942214817,0.05279426916055445,0.06652729620485251,0.2788950474069622,0.07654928176246871,-0.016150502455496575
36,0.07117634028356808,0.0165834993853065,0.0058084063909230816,-0.057347294274279835,-0.1256592591901717,0.12138258567912463,0.0032468792584390387,-0.03149379142105526,-0.06636721935406496,0.07635556335464924,0.025010709973304186,-0.014436533963170612,0.027358523403985688,0.08814028765515032,0.0677506544437041,0.053996723246110816,-0.01781058933925801,0.060526863823091984,0.16704132157321874,0.06025785086906087,-0.06666350429030572,0.21797725002627463,0.10444993980670458,-0.04885659056238444,0.05116046009611082,-0.08973005757667049,-0.0672811861056956,-0.07407879013020272,0.09777463911707131,0.18926079620987196,0.14421056717125838,0.06553507794454581,0.1886247280892358,0.06630767312202147,0.15485198613963497,0.1707303129695695,0.026137667313432707,-0.07757919485853414,0.10304984281156361,0.032693379637795436,0.04569352345304837,0.1995222256252502,0.0022469653263483664,-0.02928790875500805,0.1867095229322403,0.021290704912516886,6.958140856413833e-05,0.04326817471342028,-0.051356156268877094,0.1378448206450808,0.014777518402973104,0.3185971398258188,-0.09924097917593429,0.02368499965923771
37,0.0006508929443881663,0.031203095571177314,0.013289190080407713,0.04814602624477972,-0.06439861253270279,0.0556021022187561,-0.006121041541577743,-0.05618159627125503,-0.08364556170441559,-0.009483381080246081,0.05434639761873989,0.046200226537480946,0.03481209498247623,0.05829457798757846,0.12209857179505854,0.10284814788158068,0.025801391522632628,-0.002249873542747874,0.11025405032527685,0.15948559708059326,0.04720438767926627,-0.030772410603894608,0.09348500182454288,0.07322771538113722,0.12727933535601318,-0.10706828785003797,0.0059230758973877464,0.03930969710515949,-0.11458124858921455,0.09741261264246534,0.2207469345838428,0.020286812403347104,0.19928345677104178,0.12236528519125746,0.07415665267223309,-0.08240415854756032,0.03532559559071319,-0.07978610017815166,-0.05456759000753481,0.10495954647347346,-0.011688526933114096,0.2157737127778526,0.016396348440388613,0.0006139599076696235,0.0599473346505994,-0.031109822296572495,0.11646046653227599,0.14233672662422414,0.17156789716113888,0.00208129848332179,0.033416623776909286,0.14349745555167318,-0.022344207751535436,0.07104771269285548
38,0.02794160038392828,0.13138774129268455,0.016149371603776226,0.03252029407550193,0.029771517262023536,0.10671396180570794,0.1718930981738822,0.020858631360838074,0.020539734125191556,0.03359219637537565,0.0197322398361214,0.11949278713797902,0.11940860199919501,0.04044350123717978,0.05755276006137239,-0.010104268449126902,0.0032360024496851255,0.050260093738205336,0.16349271902344897,0.11513714287597511,0.10598757154239533,0.009375391665031005,-0.004854959569703509,0.015504726518553374,0.012481226871148617,-0.010478328099035253,-0.00027618571793056116,0.06595544810613285,0.0020135552265583864,-0.011958614451050384,0.1815474799737955,0.044267274439294735,0.1340133623237548,0.02824357003452203,-0.08969871033345471,0.10979244401850487,-0.061585965399930706,0.033036987070974674,0.12568087705704703,0.015357896922853444,0.056195136412782794,0.023632622652689693,-0.06137588843293227,0.14716479868093635,0.03190044407630237,0.05327199303509399,0.09576636322199579,0.06237964363828878,0.08798330093926941,0.06838020449655281,0.03829113011354161,0.08493744956753808,-0.0553125529811502,0.06611856757901294
39,0.030915697800899495,0.0738685681042266,0.03024500837254212,0.0648537002652211,0.009929189518320905,-0.010326218758571077,0.09086009592403514,0.07875247151821517,0.11306669000639426,0.06729563290647614,0.052085133378228746,-0.08461099229992777,0.1159480528894562,0.05280927683430428,0.12131713753230483,0.03489762402414537,0.09004901650391113,0.032249554248523514,0.3002090178993802,0.1407385209501047,0.08601556476504614,0.08202885026366986,-0.0204030084170154,0.15740666953565752,0.12346414072412877,-0.18734062635358195,0.03630583971049479,-0.07899279883257378,-0.01629195557072614,0.12654933030513676,0.1558399888428526,0.046581379851906496,0.03893998339529657,-0.127092814591464,0.06495460902324247,0.05742094736582345,-0.04449082568752099,0.029245440490967743,0.07570551988123175,0.04242054195531383,0.07797917179312656,0.026334505255602773,0.06470152139731354,-0.005771065639172765,-0.008766610046603342,0.06642710316807707,0.06155013427355545,-0.001253995270031034,0.07074165714029304,0.11949770379501476,0.10172976695819694,0.16290639301348156,0.04682867471236429,0.15159174149120316
